"Component","Tool","Image","CVE","Severity","Package","Affected Version","Fix Version","Summary"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2025-61729","HIGH","stdlib","go1.25.0","1.24.11,1.25.5","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /vmagent-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","GO-2025-4155","HIGH","stdlib","go1.25.0","1.24.11,1.25.5","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /vmagent-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2025-69419","HIGH","libcrypto3","3.5.1-r0","3.5.5-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2025-69419","HIGH","libssl3","3.5.1-r0","3.5.5-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2025-58187","HIGH","stdlib","go1.25.0","1.24.9,1.25.3","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /vmagent-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","GO-2025-4007","HIGH","stdlib","go1.25.0","1.24.9,1.25.3","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /vmagent-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-7383","HIGH","libcrypto3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-7383","HIGH","libssl3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2025-58188","HIGH","stdlib","go1.25.0","1.24.8,1.25.2","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /vmagent-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","GO-2025-4013","HIGH","stdlib","go1.25.0","1.24.8,1.25.2","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /vmagent-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-32281","HIGH","stdlib","go1.25.0","1.25.9,1.26.2","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /vmagent-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","GO-2026-4946","HIGH","stdlib","go1.25.0","1.25.9,1.26.2","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /vmagent-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2025-68119","HIGH","stdlib","go1.25.0","1.25.6","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /vmagent-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-45445","HIGH","libcrypto3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-45445","HIGH","libssl3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-9076","HIGH","libcrypto3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-9076","HIGH","libssl3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-34182","CRITICAL","libcrypto3","3.5.1-r0","3.5.7-r0","A critical vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-34182","CRITICAL","libssl3","3.5.1-r0","3.5.7-r0","A critical vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-31789","CRITICAL","libcrypto3","3.5.1-r0","3.5.6-r0","A critical vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-31789","CRITICAL","libssl3","3.5.1-r0","3.5.6-r0","A critical vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-27144","HIGH","stdlib","go1.25.0","1.25.9,1.26.2","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /vmagent-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-42501","HIGH","stdlib","go1.25.0","1.25.10,1.26.3","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /vmagent-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-34181","HIGH","libcrypto3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-34181","HIGH","libssl3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-39822","HIGH","stdlib","go1.25.0","1.25.12,1.26.5,1.27.0-rc.2","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /vmagent-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","GO-2026-4970","HIGH","stdlib","go1.25.0","1.25.12,1.26.5,1.27.0-rc.2","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /vmagent-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-40200","HIGH","musl","1.2.5-r10","1.2.5-r12","A high vulnerability in apk package: musl, version 1.2.5-r10 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmagent:v1.126.0","CVE-2026-40200","HIGH","musl-utils","1.2.5-r10","1.2.5-r12","A high vulnerability in apk package: musl-utils, version 1.2.5-r10 was found in image docker.io/victoriametrics/vmagent:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2025-15467","CRITICAL","libcrypto3","3.5.1-r0","3.5.5-r0","A critical vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2025-15467","CRITICAL","libssl3","3.5.1-r0","3.5.5-r0","A critical vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2026-45447","HIGH","libcrypto3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2026-45447","HIGH","libssl3","3.5.1-r0","3.5.7-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2025-61726","HIGH","stdlib","go1.25.0","1.24.12,1.25.6","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /vmalert-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","GO-2026-4341","HIGH","stdlib","go1.25.0","1.24.12,1.25.6","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /vmalert-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2025-9230","HIGH","libcrypto3","3.5.1-r0","3.5.4-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2025-9230","HIGH","libssl3","3.5.1-r0","3.5.4-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2026-28388","HIGH","libcrypto3","3.5.1-r0","3.5.6-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2026-28388","HIGH","libssl3","3.5.1-r0","3.5.6-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2026-28389","HIGH","libcrypto3","3.5.1-r0","3.5.6-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2026-28389","HIGH","libssl3","3.5.1-r0","3.5.6-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2026-31790","HIGH","libcrypto3","3.5.1-r0","3.5.6-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2026-31790","HIGH","libssl3","3.5.1-r0","3.5.6-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","GO-2026-4337","CRITICAL","stdlib","go1.25.0","1.24.13,1.25.7,1.26.0-rc.3","A critical vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /vmalert-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2025-68121","CRITICAL","stdlib","go1.25.0","1.24.13,1.25.7,1.26.0-rc.3","A critical vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /vmalert-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","GO-2026-5037","HIGH","stdlib","go1.25.0","1.25.11,1.26.4","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /vmalert-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2026-27145","HIGH","stdlib","go1.25.0","1.25.11,1.26.4","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /vmalert-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2025-69421","HIGH","libcrypto3","3.5.1-r0","3.5.5-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2025-69421","HIGH","libssl3","3.5.1-r0","3.5.5-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2026-33811","HIGH","stdlib","go1.25.0","1.25.10,1.26.3","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /vmalert-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","GO-2026-4981","HIGH","stdlib","go1.25.0","1.25.10,1.26.3","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /vmalert-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2026-28390","HIGH","libcrypto3","3.5.1-r0","3.5.6-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2026-28390","HIGH","libssl3","3.5.1-r0","3.5.6-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2026-42499","HIGH","stdlib","go1.25.0","1.25.10,1.26.3","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /vmalert-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","GO-2026-4977","HIGH","stdlib","go1.25.0","1.25.10,1.26.3","A high vulnerability in go-module package: stdlib, version go1.25.0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /vmalert-prod"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2026-28387","HIGH","libcrypto3","3.5.1-r0","3.5.6-r0","A high vulnerability in apk package: libcrypto3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
"qubership-monitoring-operator","grype","docker.io/victoriametrics/vmalert:v1.126.0","CVE-2026-28387","HIGH","libssl3","3.5.1-r0","3.5.6-r0","A high vulnerability in apk package: libssl3, version 3.5.1-r0 was found in image docker.io/victoriametrics/vmalert:v1.126.0 at: /lib/apk/db/installed"
